0.0008708708708708709,-0.7252119987603978
0.0008758758758758759,-0.7032046790806842
0.0008808808808808808,-0.6805019913552531
0.0008858858858858859,-0.657126385269189
0.0008908908908908909,-0.6331009759268216
0.0008958958958958958,-0.6084495209942178
0.0009009009009009009,-0.5831963972062738
0.0009059059059059059,-0.5573665762616424
0.0009109109109109108,-0.5309856001293212
0.0009159159159159159,-0.5040795557913252
0.0009209209209209209,-0.4766750494464279
0.0009259259259259259,-0.44879918020046317
0.0009309309309309309,-0.4204795132692151
0.0009359359359359359,-0.3917440527203979
0.000940940940940941,-0.3626212137816673
0.0009459459459459459,-0.3331397947420585
0.0009509509509509509,-0.3033289484746274
0.000955955955955956,-0.27321815360846635
0.0009609609609609609,-0.24283718537858826
0.0009659659659659659,-0.21221608618250873
0.000970970970970971,-0.18138513587265165
0.000975975975975976,-0.15037482181393788
0.000980980980980981,-0.11921580873617427
0.000985985985985986,-0.0879389084110619
0.000990990990990991,-0.05657504918379272
0.000995995995995996,-0.025155245389376843
0.001001001001001001,0.006289433316067027
0.001006006006006006,0.03772789267871673
0.001011011011011011,0.06912904459478346
0.001016016016016016,0.10046183785216714
0.001021021021021021,0.13169528883562306
0.001026026026026026,0.1627985121650932
0.001031031031031031,0.1937407512368968
0.001036036036036036,0.22449140863757203
0.001041041041041041,0.25502007640030927
0.001046046046046046,0.2852965660740489
0.001051051051051051,0.31529093857550183
0.001056056056056056,0.34497353379458934
0.001061061061061061,0.37431499992401795
0.001066066066066066,0.40328632248398055
0.001071071071071071,0.43185885301329613
0.001076076076076076,0.46000433739860996
0.001081081081081081,0.48769494381363376
0.001086086086086086,0.5149032902408114
0.001091091091091091,0.541602471548189
0.001096096096096096,0.567766086094707
0.0011011011011011012,0.5933682618376205
0.001106106106106106,0.6183836819162143
0.0011111111111111111,0.6427876096865385
0.0011161161161161162,0.6665559131823721
0.001121121121121121,0.689665088978261
0.0011261261261261261,0.7120922854310248
0.0011311311311311312,0.7338153252767278
0.001136136136136136,0.754812727560798
0.0011411411411411411,0.775063728879601
0.0011461461461461462,0.7945483039124438
0.001151151151151151,0.8132471852237322
0.0011561561561561561,0.8311418823156929
0.0011611611611611612,0.8482146999128022
0.001166166166166166,0.8644487554598641
0.0011711711711711711,0.8798279958164287
0.0011761761761761762,0.894337213131027
0.001181181181181181,0.9079620598795454
0.0011861861861861861,0.9206890630528627
0.0011911911911911912,0.9325056374797073
0.001196196196196196,0.9434000982715807
0.0012012012012012011,0.9533616723774292
0.0012062062062062062,0.9623805092366335
0.001211211211211211,0.9704476905197966
0.0012162162162162162,0.9775552389476861
0.0012212212212212212,0.9836961261796101
0.0012262262262262263,0.9888642797634357
0.0012312312312312312,0.9930545891403675
0.0012362362362362362,0.9962629106985542
0.0012412412412412413,0.9984860718705225
0.0012462462462462462,0.9997218742703888
0.0012512512512512512,0.999969095867747
0.0012562562562562563,0.9992274921960795
0.0012612612612612612,0.9974977965944998
0.0012662662662662662,0.9947817194825853
0.0012712712712712713,0.9910819466690196
0.0012762762762762762,0.9864021366957146
0.0012812812812812813,0.9807469172200399
0.0012862862862862863,0.9741218804387365
0.0012912912912912912,0.966533577558042
0.0012962962962962963,0.9579895123154896
0.0013013013013013013,0.9484981335597953
0.0013063063063063062,0.9380688268961663
0.0013113113113113113,0.9267119054052854
0.0013163163163163163,0.9144385994451659
0.0013213213213213212,0.9012610455459455
0.0013263263263263263,0.8871922744086049
0.0013313313313313313,0.8722461980194862
0.0013363363363363362,0.8564375958933467
0.0013413413413413413,0.8397821004585404
0.0013463463463463464,0.82229618159881
0.0013513513513513514,0.803997130366941
0.0013563563563563563,0.7849030418864059
0.0013613613613613614,0.7650327974578901
0.0013663663663663664,0.744406045888419
0.0013713713713713713,0.7230431840615104
0.0013763763763763764,0.7009653367675982
0.0013813813813813814,0.6781943358146669
0.0013863863863863863,0.6547526984397354
0.0013913913913913914,0.6306636050425574
0.0013963963963963964,0.605950876263548
0.0014014014014014013,0.5806389494286067
0.0014064064064064064,0.554752854384118
0.0014114114114114115,0.5283181887460522
0.0014164164164164163,0.5013610925876064
0.0014214214214214214,0.4739082225904436
0.0014264264264264265,0.4459867256850762
0.0014314314314314313,0.41762421220646856
0.0014364364364364364,0.38884872859138886
0.0014414414414414415,0.3596887296445369
0.0014464464464464463,0.3301730504008377
0.0014514514514514514,0.30033087761175115
0.0014564564564564565,0.27019172088378257
0.0014614614614614613,0.23978538349773784
0.0014664664664664664,0.20914193293756897
0.0014714714714714715,0.1782916711579773
0.0014764764764764766,0.14726510462014225
0.0014814814814814814,0.11609291412523105
0.0014864864864864865,0.08480592447550975
0.0014914914914914916,0.05343507399305771
0.0014964964964964964,0.02201138392622936
0.0015015015015015015,-0.009434072225895224
0.0015065065065065066,-0.04087019944071032
0.0015115115115115114,-0.07226591192058601
0.0015165165165165165,-0.1035901638322386
0.0015215215215215216,-0.1348119800065838
0.0015265265265265264,-0.16590048656871145
0.0015315315315315315,-0.19682494146770377
0.0015365365365365366,-0.22755476487608103
0.0015415415415415414,-0.2580595694288491
0.0015465465465465465,-0.28830919027222096
0.0015515515515515516,-0.318273714892308
0.0015565565565565564,-0.3479235126942819
0.0015615615615615615,-0.37722926430276815
0.0015665665665665666,-0.40616199055447094
0.0015715715715715714,-0.4346930811543944
0.0015765765765765765,-0.462794322967298
0.0015815815815815816,-0.49043792791641977
0.0015865865865865865,-0.5175965604618764
0.0015915915915915915,-0.5442433646315773
0.0015965965965965966,-0.5703519905778999
0.0016016016016016017,-0.5958966206338979
0.0016066066066066065,-0.6208519948432426
0.0016116116116116116,-0.6451934359386926
0.0016166166166166167,-0.668896873744339
0.0016216216216216215,-0.6919388689775446
0.0016266266266266266,-0.7142966364270197
0.0016316316316316317,-0.7359480674841036
0.0016366366366366365,-0.7568717520049909
0.0016416416416416416,-0.777046999482288
0.0016466466466466467,-0.7964538595049286
0.0016516516516516516,-0.815073141486261
0.0016566566566566566,-0.8328864336407723
0.0016616616616616617,-0.8498761211906863
0.0016666666666666666,-0.8660254037844377
0.0016716716716716716,-0.8813183121098063
0.0016766766766766767,-0.8957397236852548
0.0016816816816816816,-0.9092753778138872
0.0016866866866866866,-0.9219118896852248
0.0016916916916916917,-0.933636763610846
0.0016966966966966966,-0.9444384053808283
0.0017017017017017016,-0.9543061337287485
0.0017067067067067067,-0.9632301908939125
0.0017117117117117116,-0.9712017522703758
0.0017167167167167166,-0.9782129351332084
0.0017217217217217217,-0.9842568064333685
0.0017267267267267266,-0.9893273896534932
0.0017317317317317317,-0.9934196707178103
0.0017367367367367367,-0.9965296029503365
0.0017417417417417418,-0.9986541110764565
0.0017467467467467467,-0.9997910942639263
0.0017517517517517517,-0.9999394282002938
0.0017567567567567568,-0.9990989662046816
0.0017617617617617617,-0.9972705393728328
0.0017667667667667667,-0.9944559557552776
0.0017717717717717718,-0.9906579985694319
0.0017767767767767767,-0.985880423447396
0.0017817817817817817,-0.9801279547221768
0.0017867867867867868,-0.973406280756003
0.0017917917917917917,-0.9657220483153552
0.0017967967967967968,-0.9570828559982714
0.0018018018018018018,-0.9474972467204303
0.0018068068068068067,-0.9369746992674385
0.0018118118118118118,-0.9255256189216783
0.0018168168168168168,-0.9131613271729835
0.0018218218218218217,-0.899894050523319
0.0018268268268268268,-0.8857369083965302
0.0018318318318318318,-0.8707039001651282
0.0018368368368368367,-0.8548098913069266
0.0018418418418418418,-0.8380705987052272
0.0018468468468468468,-0.820502575107088
0.0018518518518518517,-0.8021231927550453
0.0018568568568568568,-0.7829506262084645
0.0018618618618618619,-0.7630038343715286
0.001866866866866867,-0.7423025417456104
0.0018718718718718718,-0.720867218924586
0.0018768768768768769,-0.6987190623523681
0.001881881881881882,-0.6758799733626796
0.0018868868868868868,-0.6523725365217926
0.0018918918918918919,-0.6282199972956438
0.001896896896896897,-0.6034462390634274
0.0019019019019019018,-0.5780757595003718
0.0019069069069069069,-0.5521336463530712
0.001911911911911912,-0.5256455526313214
0.0019169169169169168,-0.4986376712409935
0.0019219219219219219,-0.47113670908301974
0.001926926926926927,-0.44316986064412783
0.0019319319319319318,-0.41476478110540854
0.0019369369369369369,-0.38594955899533
0.001941941941941942,-0.3567526884142328
0.0019469469469469468,-0.3272030408577742
0.001951951951951952,-0.2973298366671746
0.001956956956956957,-0.26716261613452336
0.001961961961961962,-0.23673121029168157
0.001966966966966967,-0.2060657114116924
0.001971971971971972,-0.17519644325187025
0.001976976976976977,-0.14415393106796107
0.001981981981981982,-0.11296887142907358
0.001986986986986987,-0.08167210186320711
0.001991991991991992,-0.05029457036336817
0.001996996996996997,-0.01886730478446703
0.002002002002002002,0.012578617838739611
0.002007007007007007,0.04401210202237871
0.002012012012012012,0.07540206458240069
0.002017017017017017,0.10671746537135827
0.002022022022022022,0.13792733797265144
0.002027027027027027,0.16900082032184896
0.002032032032032032,0.19990718522480302
0.002037037037037037,0.23061587074243717
0.002042042042042042,0.2610965104120872
0.002047047047047047,0.29131896327554646
0.002052052052052052,0.32125334368414155
0.002057057057057057,0.3508700508513303
0.002062062062062062,0.38013979812359505
0.002067067067067067,0.4090336419407429
0.002072072072072072,0.43752301045690317
0.002077077077077077,0.46557973179395623
0.002082082082082082,0.4931760618994722
0.002087087087087087,0.5202847119815786
0.002092092092092092,0.5468788754936257
0.002097097097097097,0.572932254642017
0.002102102102102102,0.5984190863909257
0.002107107107107107,0.6233141679382158
0.002112112112112112,0.647592881637392
0.002117117117117117,0.6712312193409024
0.002122122122122122,0.6942058061407211
0.002127127127127127,0.7164939234827807
0.002132132132132132,0.738073531632338
0.002137137137137137,0.7589232914680881
0.002142142142142142,0.7790225855834896
0.002147147147147147,0.7983515386744056
0.002152152152152152,0.8168910371929041
0.002157157157157157,0.8346227482478153
0.002162162162162162,0.8515291377333103
0.002167167167167167,0.8675934876676005
0.002172172172172172,0.8827999127246181
0.002177177177177177,0.8971333759423136
0.002182182182182182,0.9105797035920344
0.0021871871871871874,0.923125599194312
0.002192192192192192,0.9347586566671503
0.002197197197197197,0.9454673725938629
0.0022022022022022024,0.9552411575982871
0.002207207207207207,0.9640703468161506
